"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006040","amino sugar metabolic process","15/3038","42/18842",0.357142857142857,2.21503808896831,3.45619280693771,0.00158934216251774,0.0182170212779811,0.0182170212779811,"LARGE1/GNE/CHST6/B4GALNT2/ST6GAL1/MGAT3/CHST4/NPL/FN3K/CHST5/GFPT2/GFPT1/ALDH1A1/CHI3L2/CHIT1",15
"GO:0031294","lymphocyte costimulation","15/3038","42/18842",0.357142857142857,2.21503808896831,3.45619280693771,0.00158934216251774,0.0182170212779811,0.0182170212779811,"PIK3CD/LILRB4/CCL19/CAV1/CD274/CCL21/DPP4/TMIGD2/CCR7/PDCD1LG2/ICOS/CD86/HHLA2/LILRB2/CD80",15
"GO:0002275","myeloid cell activation involved in immune response","26/3038","90/18842",0.288888888888889,1.79171969863214,3.30089156022649,0.00162155165324632,0.01851402664289,0.01851402664289,"ENPP3/FCER1A/PIK3CD/IL33/IL1B/MRGPRX2/LBP/FCER1G/DNASE1L3/CLNK/GPR15LG/CX3CR1/SPI1/GNAI1/CD177/HAVCR2/TYROBP/TAC1/IFNG/IL1RAP/TNF/CD300A/CCR2/CPLX2/CHGA/ADORA3",26
"GO:0032755","positive regulation of interleukin-6 production","26/3038","90/18842",0.288888888888889,1.79171969863214,3.30089156022649,0.00162155165324632,0.01851402664289,0.01851402664289,"TSLP/NOD2/POU2AF1/TLR8/AIF1/IL33/ISL1/IL1B/LBP/XBP1/TLR2/EREG/DEFB124/TYROBP/TLR6/RAB7B/IFNG/IL1RAP/TNF/IL1A/NLRP10/TGFB1/CLEC7A/LILRB2/LEP/IL6",26
"GO:0002696","positive regulation of leukocyte activation","73/3038","325/18842",0.224615384615385,1.39308857041576,3.13407317716288,0.0016373825574856,0.0186585454225103,0.0186585454225103,"GATA3/CD70/PIK3CD/LILRB4/TSLP/NOD2/CCL19/FCRL3/AIF1/NLRP3/IL33/IL1B/FCGR3A/IL7R/LBP/XBP1/IHH/CAV1/PRLR/PCK1/SHH/EBI3/CD55/RASAL3/ZBTB16/CD4/CD274/GLI3/CD209/IL36B/IGF2/SPI1/CCL21/HAVCR2/TYROBP/CD2/TLR6/TNFSF13/NR5A2/DPP4/VNN1/TAC1/ZAP70/IL2RA/IL12RB2/TMIGD2/MMP14/TTBK1/TNF/JAK2/CCR7/RASGRP1/IL1A/IL21/PDCD1LG2/ICOS/CD86/CCR2/TGFB1/CLEC7A/SIRPG/HHLA2/LILRB2/LEP/IL1RL1/XCL1/CD3E/CD80/CCL5/HAVCR1/IL6/IL12A/SASH3",73
"GO:0042060","wound healing","86/3038","394/18842",0.218274111675127,1.35375931934916,3.11131300725964,0.00166316753688178,0.0189157158933557,0.0189157158933556,"MIR221/PRRG4/CD36/P2RY1/SERPINB2/SERPINC1/PTPRJ/ITGA5/TRIM72/PLAT/HRG/XBP1/ANO5/WNT4/FCER1G/ALOX15/CAV1/ANXA8/OCLN/ITGA2/ADRA2C/ADTRP/NOG/F5/DSP/PRSS56/KRT6A/NDNF/MPIG6B/AJAP1/EREG/PHLDB2/ADAMTS18/DST/MYOZ1/C1QTNF1/ANGPTL7/DUOX2/CTSG/PRKCA/ENPP4/CLDN1/SERPINE1/HNF4A/VTN/SERPINA1/PLAU/VIL1/YAP1/PDPN/HGFAC/SPRR3/C4BPB/ST3GAL4/PROC/GATA4/FER1L5/CLDN3/ADRA2A/FIGNL2/TNF/TFPI2/JAK2/DSC2/SLC12A2/PPARG/SERPINF2/FOXA2/CYP4F2/P2RY12/MMP12/TGFB1/HBEGF/CLEC7A/NRG1/THBD/LRG1/TSPAN8/ANGPTL4/FERMT1/CD44/IL6/CD109/HSPB1/TMEM97/KRT1",86
"GO:0003356","regulation of cilium beat frequency","8/3038","16/18842",0.5,3.10105332455563,3.68621267495591,0.00171434336372972,0.0194226184561286,0.0194226184561286,"GAS2L2/DNAH11/CFAP206/CFAP43/ODAD2/DNAAF1/CCDC40/TTLL6",8
"GO:0032530","regulation of microvillus organization","8/3038","16/18842",0.5,3.10105332455563,3.68621267495591,0.00171434336372972,0.0194226184561286,0.0194226184561286,"CDHR2/USH1C/CDHR5/PLS1/RAP1GAP/VIL1/PODXL/FSCN1",8
"GO:0061337","cardiac conduction","27/3038","95/18842",0.284210526315789,1.76270399501057,3.2674901210398,0.00173671619812972,0.0196158625847376,0.0196158625847376,"KCNQ1/SCN2B/ISL1/CACNA1D/NKX2-5/ATP2B2/CAV1/SCN4B/DSP/KCNH2/JUP/HCN4/GJA1/ATP1B2/SLC8A2/KCNH6/AGT/ACE/DSC2/HCN1/CTNNA3/KCNJ3/KCNE1/KCNN2/ATP2A3/CACNA1C/KCNE3",27
"GO:0002532","production of molecular mediator involved in inflammatory response","30/3038","109/18842",0.275229357798165,1.70700183003062,3.24558112780371,0.00173909970162942,0.0196158625847376,0.0196158625847376,"MIR221/LILRB4/CD36/NOD2/GBP5/NLRP7/IL17RB/LBP/XBP1/FCER1G/PSG9/IL36A/NCF1/IL36B/MEFV/SERPINE1/IL17REL/TLR6/IL1RAP/TNF/JAK2/SLAMF8/MIR203A/CLEC7A/CHRNA7/ADCY7/LEP/S100A9/IL6/IL36G",30
"GO:0032102","negative regulation of response to external stimulus","90/3038","416/18842",0.216346153846154,1.34180191927888,3.09077917909374,0.00174379160193244,0.0196158625847376,0.0196158625847376,"GATA3/MIR205/ENPP3/MIR221/AIF1/SERPINB2/NLRP3/PIM1/IL33/NOTCH1/ISL1/IL1B/KIR2DL4/SMPDL3B/SPINK5/PLAT/TIGIT/HRG/WNT4/OAS3/IL1RN/ADTRP/SERPINB4/AJAP1/CLEC12B/PHLDB2/ADAMTS18/MYOZ1/CTNNA2/CLEC12A/C1QTNF1/KLRD1/NECTIN4/MAPKBP1/GRID2/IL36RN/C5AR2/TNFAIP8L2/MEFV/SERPINE1/CD200R1/SFN/VTN/HAVCR2/ADIPOQ/GPER1/NR5A2/DPP4/PLAU/NPY/ACOD1/ADORA1/CCN3/SIGLEC10/PPP1R13L/IFI16/PROC/PADI2/CST7/IL1RAP/KLRC1/OTOP1/FIGNL2/TNF/ISG15/IL22RA2/SLC12A2/SLIT2/DRD2/KREMEN1/PPARG/SERPINF2/SLAMF8/IL1A/KIAA0319/RORA/MIR149/MMP12/TGFB1/THBD/CXCL13/TSPAN8/NR1H4/DTX4/SLC39A8/RTN4RL1/FCGR2B/LILRB1/CD109/KRT1",90
"GO:0009749","response to glucose","43/3038","172/18842",0.25,1.55052666227781,3.18004137411911,0.0017532117388356,0.0196158625847376,0.0196158625847376,"MLXIPL/MIR221/UCP2/PTPRN2/ZBED3/GCLC/XBP1/PAX2/PCK1/C2CD2L/OPRK1/NR0B2/GHRHR/UCN3/NCF1/SLC12A7/PRKAA2/BRSK2/ABCC8/PKLR/ADCY5/TRPA1/PDX1/HNF4A/MAFA/NPTX1/ADIPOQ/GPER1/APOA2/RFX6/GATA4/ADRA2A/PDE8B/GCLM/FOXA2/TGFB1/NKX6-1/NR1H4/MRGPRE/GUCA2B/BAIAP3/GCK/CLTRN",43
"GO:0007588","excretion","10/3038","23/18842",0.434782608695652,2.69656810830924,3.56943349681845,0.00175475233326054,0.0196158625847376,0.0196158625847376,"CHRNA3/CHRNB4/ATP6V0A4/ATP6V1B1/NPPB/NPSR1/AGT/NPR1/CHRNA7/SPX",10
"GO:0060914","heart formation","10/3038","23/18842",0.434782608695652,2.69656810830924,3.56943349681845,0.00175475233326054,0.0196158625847376,0.0196158625847376,"PIM1/NOTCH1/ISL1/DKK1/GATA5/LRP2/POU5F1/SOX17/FOLR1/MESP1",10
"GO:0090026","positive regulation of monocyte chemotaxis","10/3038","23/18842",0.434782608695652,2.69656810830924,3.56943349681845,0.00175475233326054,0.0196158625847376,0.0196158625847376,"CCL1/AIF1/CXCL10/DEFB124/CX3CR1/S100A14/SERPINE1/S100A7/CCR2/CCL5",10
"GO:0045216","cell-cell junction organization","46/3038","187/18842",0.245989304812834,1.52565190298993,3.16726036910101,0.00176625019200662,0.0197069281385179,0.0197069281385179,"AMOT/UGT8/CDH3/PARD6B/PARD6A/IL1B/GJB1/CAV1/OCLN/DSP/CDH6/MYLK3/JUP/HOPX/DSC1/MTSS1/ABCC8/CDH18/CLDN9/SNAI2/PRKCA/DSG3/GJB2/CLDN1/CD177/GJA1/CDHR3/CSF1R/CDH19/GJB6/CDH13/NPHP1/CLDN3/CDH8/AGT/TNF/ACE/PKHD1/CDH17/CDH12/FSCN1/TGFB1/DSG1/NR1H4/TJP3/PKP1",46
"GO:0072678","T cell migration","21/3038","68/18842",0.308823529411765,1.91535646516671,3.31534441588315,0.00178314827040034,0.0198577875567311,0.0198577875567311,"PIK3CD/AIF1/GPR15LG/CXCL11/CXCL10/SPNS2/GNAI1/CCL21/CD200R1/S100A7/GPR15/ZAP70/XG/SLC12A2/CCL26/MYO1G/CCR2/MSN/CXCL13/XCL1/CCL5",21
"GO:1904427","positive regulation of calcium ion transmembrane transport","18/3038","55/18842",0.327272727272727,2.02978035789096,3.35320094522639,0.00179667405758067,0.0199705925492899,0.0199705925492899,"CD19/CAV1/CXCL11/CXCL10/GRIN1/CD4/BDKRB1/P2RY6/ADCYAP1R1/GPER1/NPSR1/MS4A1/CXCL9/CEMIP/P2RX7/P2RX5/XCL1/PLA2G1B",18
"GO:0048754","branching morphogenesis of an epithelial tube","23/3038","77/18842",0.298701298701299,1.85257731077349,3.28675398415791,0.00181449873537087,0.020130665215058,0.020130665215058,"NRARP/HOXD11/PAX8/PAX2/SHH/NOG/HS3ST3B1/TCF21/AGTR2/NKX2-1/SFRP2/MYC/AGT/TNF/TACSTD2/SLIT2/SOX9/PKHD1/TGFB1/WT1/SIX1/SALL1/HS3ST3A1",23
"GO:0002709","regulation of T cell mediated immunity","28/3038","100/18842",0.28,1.73658986175115,3.23802441690366,0.00184311177265573,0.0203712353819843,0.0203712353819843,"LILRB4/NLRP3/FZD5/IL1B/TBX21/FUT7/RAET1L/CD55/CD1A/RAET1E/CD274/KLRD1/AZGP1/CD7/CD1E/RAET1G/KLRC1/CCR2/BTLA/XCL1/CD80/ULBP2/FCGR2B/IL6/LILRB1/IL12A/RSAD2/LAG3",28
"GO:0046634","regulation of alpha-beta T cell activation","28/3038","100/18842",0.28,1.73658986175115,3.23802441690366,0.00184311177265573,0.0203712353819843,0.0203712353819843,"MAPK8IP1/LILRB4/IRF4/CCL19/NLRP3/TBX21/SH3RF1/IHH/SHH/EBI3/CD55/CRTAM/RASAL3/ZBTB16/CD274/GLI3/PRDM1/ZNF683/IL12RB2/JAK2/CD300A/LGALS9C/CD86/CCR2/XCL1/CD80/LILRB1/IL12A",28
"GO:0009880","embryonic pattern specification","17/3038","51/18842",0.333333333333333,2.06736888303709,3.34647071237124,0.00190567211171607,0.021023174515742,0.021023174515742,"NEUROG1/SMAD6/FZD5/SHH/RIPPLY3/TIFAB/CDX2/CXXC4/CRIPTO/TBXT/COBL/MESP1/RIPPLY2/RIPPLY1/ERBB4/WT1/BASP1",17
"GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","29/3038","105/18842",0.276190476190476,1.71296278880216,3.21198740608794,0.00194056678524132,0.02134917839307,0.02134917839307,"P2RY1/CHRM1/PSAPL1/C3AR1/MRGPRX2/GPR171/ADRA2C/OPRK1/ADCY6/GRIK3/ADRB3/GPR35/GNAI1/CHRM3/PDE2A/AKAP12/NPY/ADORA1/HCAR3/ADRA2A/TAAR1/DRD2/HTR1F/MTNR1A/ADRB2/P2RY12/OPN4/GNAZ/ADORA3",29
"GO:0010819","regulation of T cell chemotaxis","7/3038","13/18842",0.538461538461538,3.33959588798298,3.69965516791543,0.00195700801936475,0.02134917839307,0.02134917839307,"CXCL10/CCL21/S100A7/CCR2/CXCL13/XCL1/CCL5",7
"GO:0032276","regulation of gonadotropin secretion","7/3038","13/18842",0.538461538461538,3.33959588798298,3.69965516791543,0.00195700801936475,0.02134917839307,0.02134917839307,"INHBB/OPRK1/GJA1/TACR3/KISS1R/INHA/LEP",7
"GO:0034116","positive regulation of heterotypic cell-cell adhesion","7/3038","13/18842",0.538461538461538,3.33959588798298,3.69965516791543,0.00195700801936475,0.02134917839307,0.02134917839307,"IL1B/CEACAM6/GCNT2/TNF/SKAP1/BMP7/CD44",7
"GO:0051797","regulation of hair follicle development","7/3038","13/18842",0.538461538461538,3.33959588798298,3.69965516791543,0.00195700801936475,0.02134917839307,0.02134917839307,"CDH3/FST/GAL/TNF/KRT17/FERMT1/FOXN1",7
"GO:0060575","intestinal epithelial cell differentiation","7/3038","13/18842",0.538461538461538,3.33959588798298,3.69965516791543,0.00195700801936475,0.02134917839307,0.02134917839307,"GATA6/CDX2/GATA5/NPY/YAP1/GATA4/PYY",7
"GO:0010818","T cell chemotaxis","11/3038","27/18842",0.407407407407407,2.52678419037866,3.48072549290821,0.00197095544510047,0.0213823210649276,0.0213823210649276,"PIK3CD/CXCL11/CXCL10/CCL21/S100A7/SLC12A2/CCL26/CCR2/CXCL13/XCL1/CCL5",11
"GO:0050482","arachidonate secretion","11/3038","27/18842",0.407407407407407,2.52678419037866,3.48072549290821,0.00197095544510047,0.0213823210649276,0.0213823210649276,"PLA2G10/PLA2G2D/PLA2G2A/NMUR2/PLA2G2C/PLA2G2F/AVPR1B/ACE/DRD2/PLA2G1B/NMB",11
"GO:1903963","arachidonate transport","11/3038","27/18842",0.407407407407407,2.52678419037866,3.48072549290821,0.00197095544510047,0.0213823210649276,0.0213823210649276,"PLA2G10/PLA2G2D/PLA2G2A/NMUR2/PLA2G2C/PLA2G2F/AVPR1B/ACE/DRD2/PLA2G1B/NMB",11
"GO:0006953","acute-phase response","16/3038","47/18842",0.340425531914894,2.1113554550166,3.3445916296086,0.00200317982223633,0.0216918919976973,0.0216918919976973,"IL1B/LBP/TNFRSF11A/IL1RN/HP/LCN2/CD163/SERPINA1/ORM1/TNF/ORM2/SERPINF2/IL1A/CRP/AHSG/IL6",16
"GO:0001771","immunological synapse formation","6/3038","10/18842",0.6,3.72126398946675,3.77385144933573,0.0020354745629289,0.0219204952930805,0.0219204952930805,"CCL19/PRF1/CCL21/HAVCR2/CCR7/MSN",6
"GO:0038130","ERBB4 signaling pathway","6/3038","10/18842",0.6,3.72126398946675,3.77385144933573,0.0020354745629289,0.0219204952930805,0.0219204952930805,"EREG/NRG3/NRG4/HBEGF/NRG1/ERBB4",6
"GO:0072044","collecting duct development","6/3038","10/18842",0.6,3.72126398946675,3.77385144933573,0.0020354745629289,0.0219204952930805,0.0219204952930805,"AQP2/NOTCH1/CALB1/PAX2/SHH/DACT2",6
"GO:0044344","cellular response to fibroblast growth factor stimulus","27/3038","96/18842",0.28125,1.74434249506254,3.20565272916799,0.00205161679155476,0.0220510655723246,0.0220510655723246,"CREB3L1/SPRY1/GCLC/FGF18/FLRT2/FGFRL1/NOG/SPRY3/NDNF/FGFR4/FGF9/FGFR3/FGF21/FGF20/CRIPTO/FGF5/SPRY2/GCLM/MIR149/GPC1/FGFR1/NR4A1/CXCL13/CPS1/CCL5/CD44/NRXN1",27
"GO:0042063","gliogenesis","55/3038","234/18842",0.235042735042735,1.45776010983384,3.08928783120547,0.00205509930844113,0.0220510655723246,0.0220510655723246,"MIR221/P2RY1/CHRM1/S100B/SLC7A5/MAG/IL33/NOTCH1/IL1B/PAX2/C1QA/SHH/LTA/NOG/TLR2/DUSP15/NDRG1/CDK6/RELN/ABCC8/HES5/CX3CR1/MYRF/CSPG5/VTN/ATP1B2/SOX11/CSF1R/DAB1/GPR157/ATOH1/PTPRZ1/IFNG/LRP2/MMP14/TTBK1/TNF/GDPD2/ZNF365/PITX3/SOX9/LRP1/NCMAP/SLC45A3/P2RY12/GPC1/CCR2/TGFB1/SOX1/MYB/NTRK2/S100A9/IL34/IL6/MMP24",55
"GO:0030856","regulation of epithelial cell differentiation","36/3038","139/18842",0.258992805755396,1.60630100264752,3.14559205096474,0.00208944575595773,0.0223787632878533,0.0223787632878533,"GATA3/AQP3/SPRY1/KRT84/MMP9/NOTCH1/IL1B/ETV4/JAG1/CAV1/PAX8/PAX2/WFDC2/RFX3/AJAP1/LIF/GDF3/TRIM16/MSX1/FOXJ1/SPRR5/SERPINE1/SFN/ALOX15B/SPRY2/PROC/IFNG/PROM1/TNF/SOX9/MESP1/KRT36/NKX6-1/IL20/FOXN1/PKP1",36
"GO:0009948","anterior/posterior axis specification","14/3038","39/18842",0.358974358974359,2.22639725865532,3.36133850601225,0.00213180451809719,0.0226805621414778,0.0226805621414778,"NEUROG1/FZD5/SHH/TIFAB/CDX2/CRIPTO/TBXT/LEFTY1/FOXA2/MESP1/RIPPLY2/RIPPLY1/WT1/BASP1",14
"GO:0140353","lipid export from cell","14/3038","39/18842",0.358974358974359,2.22639725865532,3.36133850601225,0.00213180451809719,0.0226805621414778,0.0226805621414778,"PLA2G10/KCNQ1/IL1B/TNFRSF11A/C1QTNF1/CYP19A1/GAL/TAC1/WNK4/AGT/ECRG4/MYB/LEP/NMB",14
"GO:0030224","monocyte differentiation","13/3038","35/18842",0.371428571428571,2.30363961252704,3.38449718681801,0.00214076734498642,0.0226805621414778,0.0226805621414778,"PIR/IL1B/CDK6/CD4/PDE2A/CSF1R/MYC/IFI16/IL31RA/IL1RAP/PPARG/IL1A/IL34",13
"GO:0099560","synaptic membrane adhesion","13/3038","35/18842",0.371428571428571,2.30363961252704,3.38449718681801,0.00214076734498642,0.0226805621414778,0.0226805621414778,"SLITRK2/ELFN2/GPC4/LRRC4C/CDH6/LRRC4B/IL1RAPL1/SLITRK5/IL1RAP/PCDH8/MDGA1/TENM2/TENM1",13
"GO:1900017","positive regulation of cytokine production involved in inflammatory response","13/3038","35/18842",0.371428571428571,2.30363961252704,3.38449718681801,0.00214076734498642,0.0226805621414778,0.0226805621414778,"NOD2/GBP5/IL17RB/XBP1/IL36A/IL36B/IL17REL/TLR6/IL1RAP/TNF/CLEC7A/IL6/IL36G",13
"GO:1990806","ligand-gated ion channel signaling pathway","13/3038","35/18842",0.371428571428571,2.30363961252704,3.38449718681801,0.00214076734498642,0.0226805621414778,0.0226805621414778,"HTR3C/GRIA4/GRIN1/GRIK3/GRID2/GRIK4/GRIA2/SHANK1/ADRB2/GRIN2A/CDK5R1/NRXN1/HTR3A",13
"GO:0048592","eye morphogenesis","28/3038","101/18842",0.277227722772277,1.71939590272391,3.17829800718896,0.00216477614757823,0.0228936758053237,0.0228936758053237,"FZD5/PPP2R3A/RP1/PITX2/MFAP5/FBN3/USH1C/CALB1/PAX2/TSPAN12/RBP4/SIX3/PAX6/EFEMP1/FOXF2/ALDH1A3/FBN2/MEGF11/STRA6/SAMD11/WNT2B/RARG/SOX11/FOXN4/PROM1/RPGR/PITX3/SOX9",28
"GO:0034765","regulation of monoatomic ion transmembrane transport","62/3038","271/18842",0.228782287822878,1.41893214850516,3.0456012252249,0.00223137074556557,0.0235555834540854,0.0235555834540854,"NOS1/LRRC26/CLIC2/UCP2/LRRC52/CD19/KCNQ1/MMP9/CALML3/CACNA1D/CAV1/OPRK1/CXCL11/KCNH2/CXCL10/GRIN1/CD4/AKAP7/TESC/KCNIP4/BDKRB1/LCN2/GPR35/P2RY6/KCNG1/FGF12/ADCYAP1R1/GPER1/CALHM1/ATP1B2/NPSR1/ATP1B3/WNK4/SLC31A2/IFNG/FXYD4/AGT/KCNJ1/MS4A1/CXCL9/LRRC38/CACNB1/TCAF2/KISS1R/PLN/CRACR2A/TGFB1/CEMIP/P2RX7/FXYD2/DHRS7C/KCNE1/GRIN2A/KCNN2/P2RX5/XCL1/PRNP/CACNA1C/CACNG6/HEPH/PLA2G1B/KCNE3",62
"GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger","18/3038","56/18842",0.321428571428571,1.99353428007148,3.26454049200322,0.00225480470090159,0.0237178025783567,0.0237178025783566,"CHRM1/LPAR3/ADRB3/AGTR2/HTR7/CHRM3/HRH2/NPY/MTNR1B/SSTR1/AGT/OPRD1/SSTR5/HTR1F/MTNR1A/CNR2/HTR2B/SSTR2",18
"GO:0051480","regulation of cytosolic calcium ion concentration","18/3038","56/18842",0.321428571428571,1.99353428007148,3.26454049200322,0.00225480470090159,0.0237178025783567,0.0237178025783566,"P2RY1/ATP2B2/CALB1/CAV1/CALCB/CALB2/CACNB4/RYR1/TMEM178A/TSPOAP1/GPER1/SLC8A2/NPY/ADORA1/SV2B/PLN/CNGB1/CAV2",18
"GO:0071677","positive regulation of mononuclear cell migration","26/3038","92/18842",0.282608695652174,1.75276927040101,3.17334659533879,0.00228249668833732,0.0239662152275418,0.0239662152275418,"CCL1/AIF1/C3AR1/PTPRJ/CXCL10/DEFB124/CX3CR1/SPI1/S100A14/CMKLR1/CCL21/SERPINE1/S100A7/CSF1R/CCL4/MMP14/TNF/CCR7/P2RY12/CCR2/TGFB1/CXCL13/XCL1/IL34/CCL5/IL12A",26
"GO:0050867","positive regulation of cell activation","76/3038","345/18842",0.220289855072464,1.36626117487668,3.01031631591121,0.00231503356788738,0.0242645229575361,0.0242645229575361,"GATA3/CD70/PIK3CD/LILRB4/TSLP/NOD2/CCL19/FCRL3/AIF1/NLRP3/IL33/IL1B/FCGR3A/PTPRJ/IL7R/LBP/XBP1/IHH/CAV1/PRLR/PCK1/SHH/EBI3/CD55/RASAL3/ZBTB16/CD4/CD274/GLI3/CD209/IL36B/IGF2/SPI1/CCL21/HAVCR2/TYROBP/CD2/TLR6/TNFSF13/NR5A2/DPP4/VNN1/TAC1/ZAP70/IL2RA/IL12RB2/TMIGD2/MMP14/TTBK1/TNF/JAK2/CCR7/RASGRP1/IL1A/IL21/PDCD1LG2/ICOS/CD86/CCR2/TGFB1/CLEC7A/SIRPG/HHLA2/LILRB2/MYB/LEP/IL1RL1/XCL1/SOX15/CD3E/CD80/CCL5/HAVCR1/IL6/IL12A/SASH3",76
"GO:0030858","positive regulation of epithelial cell differentiation","20/3038","65/18842",0.307692307692308,1.90834050741885,3.21628559919748,0.00238032020280811,0.0249044177802699,0.0249044177802699,"NOTCH1/ETV4/PAX8/PAX2/WFDC2/RFX3/LIF/TRIM16/FOXJ1/SPRR5/SERPINE1/SFN/ALOX15B/PROM1/SOX9/MESP1/NKX6-1/IL20/FOXN1/PKP1",20
"GO:0071695","anatomical structure maturation","44/3038","180/18842",0.244444444444444,1.5160705142272,3.05020167578453,0.0024936396661413,0.026043696690783,0.026043696690783,"CFTR/CDH3/CCL19/SPINK5/CATSPERB/RHEX/CATSPERD/RND1/PAX2/TMEM79/C1QA/ANG/RFX3/ZMYND12/ZBTB16/EREG/PDE3A/C3/SIX3/RYR1/HES5/FGFR3/CX3CR1/ROPN1L/CCL21/GAL/EPHA8/ZNF664-RFLNA/SLC26A3/NDRG4/PPARG/IL21/TCP11/RFLNA/NKX6-1/CNGB1/CLEC7A/ROPN1B/LEP/P2RX5/FERMT1/BAIAP3/BNC1/NPPC",44
"GO:0007173","epidermal growth factor receptor signaling pathway","33/3038","126/18842",0.261904761904762,1.62436126524342,3.0830250636602,0.00257715459614943,0.0266835037598281,0.0266835037598281,"SPRY1/MMP9/PLCE1/SACK1B/FASLG/PTPRJ/REPS2/PIGR/ADRA2C/AQP5-AS1/SPRY3/EREG/IFI6/GPRC5A/EFEMP1/HAP1/GPER1/PLAU/VIL1/ADORA1/EGFR/CDH13/SPRY2/ADRA2A/AGT/EPGN/SOX9/AGR2/TGFB1/HBEGF/ERBB4/SACK1A/SLC30A10",33
"GO:0002407","dendritic cell chemotaxis","10/3038","24/18842",0.416666666666667,2.58421110379636,3.40482104590892,0.00257759015911264,0.0266835037598281,0.0266835037598281,"CCL19/CCR5/SPI1/CCL21/CCR7/SLAMF8/CXCR2/CCR2/CCL5/IL12A",10
"GO:0008211","glucocorticoid metabolic process","10/3038","24/18842",0.416666666666667,2.58421110379636,3.40482104590892,0.00257759015911264,0.0266835037598281,0.0266835037598281,"WNT4/CACNA1H/HSD11B2/GAL/NR5A2/CYP11A1/POMC/SERPINA6/CYP21A2/STAR",10
"GO:0032753","positive regulation of interleukin-4 production","10/3038","24/18842",0.416666666666667,2.58421110379636,3.40482104590892,0.00257759015911264,0.0266835037598281,0.0266835037598281,"GATA3/IRF4/SLC7A5/NLRP3/IL33/FCER1G/HAVCR2/IL1RAP/IL20RB/CD86",10
"GO:1902644","tertiary alcohol metabolic process","10/3038","24/18842",0.416666666666667,2.58421110379636,3.40482104590892,0.00257759015911264,0.0266835037598281,0.0266835037598281,"AKR1C2/SULT1C4/WNT4/AKR1C1/CACNA1H/HSD11B2/AKR1B10/AKR1C4/CYP11A1/CYP21A2",10
"GO:1904062","regulation of monoatomic cation transmembrane transport","59/3038","257/18842",0.229571984435798,1.42382993111893,2.99943359587209,0.00258333961368372,0.0266960227213714,0.0266960227213714,"NOS1/LRRC26/CLIC2/UCP2/LRRC52/CD19/KCNQ1/MMP9/CALML3/CACNA1D/CAV1/OPRK1/CXCL11/KCNH2/CXCL10/GRIN1/CD4/AKAP7/TESC/KCNIP4/BDKRB1/LCN2/GPR35/P2RY6/KCNG1/FGF12/ADCYAP1R1/GPER1/ATP1B2/NPSR1/ATP1B3/WNK4/SLC31A2/IFNG/FXYD4/AGT/MS4A1/CXCL9/LRRC38/CACNB1/KISS1R/PLN/CRACR2A/TGFB1/CEMIP/P2RX7/FXYD2/DHRS7C/KCNE1/GRIN2A/KCNN2/P2RX5/XCL1/PRNP/CACNA1C/CACNG6/HEPH/PLA2G1B/KCNE3",59
"GO:0009620","response to fungus","21/3038","70/18842",0.3,1.86063199473338,3.16281349815121,0.00264945313114766,0.0273312007213127,0.0273312007213127,"RNASE7/TSLP/GNLY/HRG/ANG/GPR15LG/S100A8/DEFB4A/CX3CR1/SPI1/IL36RN/NPY/TAC1/POMC/CLEC4C/NLRP10/TGFB1/CLEC7A/S100A9/S100A12/CHGA",21
"GO:0001763","morphogenesis of a branching structure","26/3038","93/18842",0.279569892473118,1.73392228899885,3.11074811103372,0.00269115844458829,0.0276509807821727,0.0276509807821727,"NRARP/HOXD11/PAX8/PAX2/SHH/NOG/HS3ST3B1/TCF21/AGTR2/NKX2-1/SFRP2/CRIPTO/MYC/FIGNL2/AGT/TNF/TACSTD2/SLIT2/DRD2/SOX9/PKHD1/TGFB1/WT1/SIX1/SALL1/HS3ST3A1",26
"GO:0006911","phagocytosis, engulfment","15/3038","44/18842",0.340909090909091,2.11435453946975,3.24456329810237,0.00269455986193622,0.0276509807821727,0.0276509807821727,"CD36/AIF1/XKR7/ALOX15/ITGA2/RAB31/C3/XKR4/ARHGAP25/CD300A/ARHGAP12/SH3BP1/HAVCR1/GULP1/FCGR1A",15
"GO:0095500","acetylcholine receptor signaling pathway","15/3038","44/18842",0.340909090909091,2.11435453946975,3.24456329810237,0.00269455986193622,0.0276509807821727,0.0276509807821727,"PSCA/GNA15/CHRM1/CHRNA1/SLURP2/CHRNA4/CHRNA9/CHRNA3/CHRNB4/CHRM3/CHRNA6/CHRNG/CHRNA7/CDK5R1/LY6H",15
"GO:0038127","ERBB signaling pathway","37/3038","146/18842",0.253424657534247,1.57176675354189,3.04076827917966,0.00274535718849725,0.0280987735075821,0.0280987735075821,"SPRY1/MMP9/PLCE1/SACK1B/FASLG/PTPRJ/REPS2/PIGR/ADRA2C/AQP5-AS1/PTPRR/SPRY3/EREG/IFI6/NRG3/GPRC5A/EFEMP1/HAP1/GPER1/PLAU/VIL1/ADORA1/EGFR/CDH13/SPRY2/ADRA2A/AGT/EPGN/SOX9/NRG4/AGR2/TGFB1/HBEGF/NRG1/ERBB4/SACK1A/SLC30A10",37
